hour,day_of_week,is_weekend,access_frequency_24h,time_since_last_access_min,location_match,role_level,is_restricted_area,label
0.36363636363636365,0.6666666666666666,0.0,0.14285714285714285,0.004184100418410041,0.0,1.0,0.0,1
0.4090909090909091,0.3333333333333333,0.0,0.25,0.3263598326359833,1.0,0.0,0.0,0
0.5,0.5,0.0,0.14285714285714285,0.3619246861924686,1.0,1.0,0.0,0
0.6363636363636364,0.5,0.0,0.07142857142857142,0.060669456066945605,1.0,0.5,1.0,0
0.4090909090909091,0.5,0.0,0.10714285714285714,0.29707112970711297,1.0,0.5,0.0,0
0.7272727272727273,0.5,0.0,0.2142857142857143,0.40794979079497906,1.0,0.0,0.0,0
0.7727272727272727,0.3333333333333333,0.0,0.5357142857142857,0.5690376569037656,1.0,0.0,0.0,1
0.7272727272727273,0.6666666666666666,0.0,0.07142857142857142,0.9937238493723849,0.0,0.0,0.0,1
0.6363636363636364,0.5,0.0,0.03571428571428571,0.35355648535564854,1.0,1.0,0.0,0
0.36363636363636365,0.3333333333333333,0.0,0.03571428571428571,0.22803347280334726,1.0,0.0,0.0,0
0.5454545454545454,0.3333333333333333,0.0,0.10714285714285714,0.14644351464435146,1.0,0.0,0.0,0
0.4545454545454546,0.16666666666666666,0.0,0.07142857142857142,0.20711297071129706,1.0,0.0,0.0,0
0.6363636363636364,0.0,0.0,0.14285714285714285,0.5376569037656903,1.0,0.0,0.0,0
0.4545454545454546,0.0,0.0,0.03571428571428571,0.21129707112970708,1.0,0.0,0.0,0
0.7272727272727273,0.6666666666666666,0.0,0.07142857142857142,0.3682008368200837,1.0,0.0,0.0,0
0.4545454545454546,0.6666666666666666,0.0,0.0,0.42677824267782427,1.0,0.0,0.0,0
0.5454545454545454,0.16666666666666666,0.0,0.10714285714285714,0.39539748953974896,1.0,0.5,0.0,0
0.5454545454545454,0.3333333333333333,0.0,0.03571428571428571,0.303347280334728,1.0,0.5,0.0,0
0.7272727272727273,0.0,0.0,0.10714285714285714,0.06276150627615061,1.0,0.0,0.0,0
0.5,0.3333333333333333,0.0,0.25,0.3514644351464435,1.0,0.0,0.0,0
0.4090909090909091,0.16666666666666666,0.0,0.0,0.07949790794979078,1.0,0.0,0.0,0
0.5,0.3333333333333333,0.0,0.14285714285714285,0.33472803347280333,1.0,0.5,1.0,0
0.4090909090909091,0.0,0.0,0.10714285714285714,0.15481171548117154,1.0,0.0,0.0,0
0.09090909090909091,0.6666666666666666,0.0,0.2142857142857143,0.905857740585774,1.0,0.0,0.0,1
0.6363636363636364,0.5,0.0,0.10714285714285714,0.3786610878661088,1.0,0.0,0.0,0
0.4545454545454546,0.0,0.0,0.03571428571428571,0.09414225941422592,1.0,0.0,0.0,0
0.5,0.16666666666666666,0.0,0.10714285714285714,0.09832635983263596,1.0,0.5,0.0,0
0.4090909090909091,0.6666666666666666,0.0,0.03571428571428571,0.17782426778242677,1.0,0.5,0.0,0
0.36363636363636365,0.16666666666666666,0.0,0.14285714285714285,0.2510460251046025,1.0,0.5,0.0,0
0.5454545454545454,0.5,0.0,0.07142857142857142,0.20083682008368198,1.0,0.0,0.0,0
0.5454545454545454,0.6666666666666666,0.0,0.10714285714285714,0.34309623430962344,1.0,0.0,0.0,0
0.36363636363636365,0.6666666666666666,0.0,0.14285714285714285,0.060669456066945605,1.0,0.0,0.0,0
0.4090909090909091,0.16666666666666666,0.0,0.0,0.1213389121338912,1.0,0.0,0.0,0
0.8181818181818182,0.5,0.0,0.17857142857142855,0.15899581589958156,1.0,1.0,1.0,0
0.5909090909090909,0.6666666666666666,0.0,0.0,0.060669456066945605,1.0,0.5,0.0,0
0.36363636363636365,0.3333333333333333,0.0,0.03571428571428571,0.2510460251046025,1.0,1.0,0.0,0
0.36363636363636365,0.5,0.0,0.14285714285714285,0.1317991631799163,1.0,0.0,0.0,0
0.4090909090909091,0.5,0.0,0.07142857142857142,0.09205020920502091,1.0,0.0,0.0,0
0.36363636363636365,0.5,0.0,0.17857142857142855,0.4246861924686192,1.0,0.5,0.0,0
0.36363636363636365,1.0,1.0,0.07142857142857142,0.3138075313807531,1.0,0.5,0.0,1
0.8181818181818182,0.3333333333333333,0.0,0.03571428571428571,0.15690376569037656,1.0,0.0,0.0,0
0.5,0.0,0.0,0.17857142857142855,0.13389121338912133,1.0,0.0,0.0,0
0.4545454545454546,0.16666666666666666,0.0,0.10714285714285714,0.18619246861924685,1.0,0.0,0.0,0
0.5,0.16666666666666666,0.0,0.07142857142857142,0.4811715481171548,1.0,1.0,0.0,0
0.5454545454545454,0.3333333333333333,0.0,0.2142857142857143,0.5083682008368201,1.0,0.5,0.0,0
0.4545454545454546,0.6666666666666666,0.0,0.07142857142857142,0.27615062761506276,1.0,1.0,0.0,0
0.5454545454545454,0.16666666666666666,0.0,0.2142857142857143,0.25313807531380755,1.0,0.5,0.0,0
0.7272727272727273,0.16666666666666666,0.0,0.10714285714285714,0.26359832635983266,1.0,1.0,0.0,0
0.5454545454545454,0.3333333333333333,0.0,0.10714285714285714,0.2510460251046025,0.0,0.5,0.0,0
0.4090909090909091,0.5,0.0,0.0,0.060669456066945605,1.0,0.0,0.0,0
0.5909090909090909,0.3333333333333333,0.0,0.14285714285714285,0.2426778242677824,1.0,1.0,1.0,0
0.6818181818181819,0.6666666666666666,0.0,0.10714285714285714,0.1631799163179916,1.0,0.5,0.0,0
0.7727272727272727,0.0,0.0,0.03571428571428571,0.47489539748953974,1.0,0.5,0.0,0
0.4545454545454546,0.0,0.0,0.17857142857142855,0.3723849372384937,1.0,0.5,1.0,0
0.8181818181818182,0.16666666666666666,0.0,0.10714285714285714,0.11715481171548116,1.0,0.0,0.0,0
0.4545454545454546,0.0,0.0,0.0,0.23430962343096232,1.0,1.0,0.0,0
0.4545454545454546,0.0,0.0,0.0,0.42887029288702927,1.0,0.0,0.0,0
0.6363636363636364,0.5,0.0,0.14285714285714285,0.09832635983263596,1.0,1.0,1.0,0
0.7727272727272727,0.16666666666666666,0.0,0.03571428571428571,0.3828451882845188,1.0,1.0,1.0,0
0.4090909090909091,0.6666666666666666,0.0,0.03571428571428571,0.14435146443514643,1.0,0.0,0.0,0
0.6818181818181819,0.5,0.0,0.07142857142857142,0.23012552301255226,1.0,1.0,1.0,0
0.36363636363636365,0.3333333333333333,0.0,0.25,0.3912133891213389,1.0,0.0,0.0,0
0.4545454545454546,0.6666666666666666,0.0,0.10714285714285714,0.11506276150627613,1.0,1.0,1.0,0
0.4090909090909091,0.16666666666666666,0.0,0.14285714285714285,0.41631799163179917,1.0,0.5,0.0,0
0.6363636363636364,0.8333333333333333,1.0,0.2142857142857143,0.09832635983263596,1.0,0.0,0.0,1
0.4545454545454546,0.0,0.0,0.17857142857142855,0.20711297071129706,1.0,0.5,0.0,0
0.5909090909090909,0.16666666666666666,0.0,0.14285714285714285,0.42677824267782427,1.0,0.0,0.0,0
0.5454545454545454,0.5,0.0,0.0,0.4581589958158996,1.0,0.0,0.0,0
0.4545454545454546,0.0,0.0,0.03571428571428571,0.060669456066945605,1.0,0.5,0.0,0
0.36363636363636365,0.6666666666666666,0.0,0.10714285714285714,0.12761506276150625,1.0,1.0,0.0,0
0.5909090909090909,0.6666666666666666,0.0,0.03571428571428571,0.403765690376569,1.0,0.5,1.0,0
0.4090909090909091,0.0,0.0,0.0,0.45606694560669453,1.0,0.5,0.0,0
0.4545454545454546,0.5,0.0,0.0,0.26359832635983266,1.0,0.0,0.0,0
0.5,0.0,0.0,0.10714285714285714,0.06694560669456066,1.0,0.0,0.0,0
0.4545454545454546,1.0,1.0,0.03571428571428571,0.3263598326359833,1.0,1.0,1.0,0
0.36363636363636365,0.16666666666666666,0.0,0.17857142857142855,0.22594142259414224,1.0,0.0,0.0,0
0.36363636363636365,0.16666666666666666,0.0,0.14285714285714285,0.18619246861924685,1.0,0.0,0.0,0
0.5454545454545454,0.5,0.0,0.10714285714285714,0.22175732217573219,1.0,0.5,0.0,0
0.4545454545454546,0.0,0.0,0.2142857142857143,0.006276150627615062,0.0,0.0,0.0,1
0.5909090909090909,0.5,0.0,0.10714285714285714,0.0711297071129707,1.0,0.5,0.0,0
0.5909090909090909,0.3333333333333333,0.0,0.03571428571428571,0.26359832635983266,1.0,0.5,0.0,0
0.4090909090909091,0.16666666666666666,0.0,0.14285714285714285,0.11087866108786609,1.0,1.0,0.0,0
0.5,0.0,0.0,0.10714285714285714,0.37656903765690375,1.0,0.5,0.0,0
0.7727272727272727,0.3333333333333333,0.0,0.07142857142857142,0.2928870292887029,1.0,0.5,1.0,0
0.5,0.16666666666666666,0.0,0.10714285714285714,0.17364016736401672,1.0,1.0,1.0,0
0.6363636363636364,0.5,0.0,0.07142857142857142,0.2615062761506276,1.0,0.0,0.0,0
0.8181818181818182,0.0,0.0,0.10714285714285714,0.16945606694560666,1.0,1.0,0.0,0
0.36363636363636365,0.3333333333333333,0.0,0.2142857142857143,0.10669456066945605,1.0,0.5,0.0,0
0.6363636363636364,1.0,1.0,0.10714285714285714,0.38493723849372385,1.0,0.0,0.0,1
0.7727272727272727,0.5,0.0,0.14285714285714285,0.004184100418410041,0.0,0.0,0.0,1
0.5909090909090909,0.3333333333333333,0.0,0.14285714285714285,0.3075313807531381,1.0,0.0,0.0,0
0.7727272727272727,0.5,0.0,0.03571428571428571,0.3828451882845188,1.0,0.5,0.0,0
0.5,1.0,1.0,0.2142857142857143,0.15690376569037656,1.0,0.0,0.0,0
0.6818181818181819,0.6666666666666666,0.0,0.14285714285714285,0.3117154811715481,1.0,0.0,0.0,0
0.6818181818181819,0.16666666666666666,0.0,0.03571428571428571,0.3158995815899582,1.0,0.0,0.0,0
0.5909090909090909,0.16666666666666666,0.0,0.8571428571428571,0.9393305439330544,1.0,0.0,0.0,1
0.6818181818181819,0.5,0.0,0.10714285714285714,0.502092050209205,1.0,0.0,0.0,0
0.36363636363636365,0.3333333333333333,0.0,0.07142857142857142,0.1317991631799163,1.0,1.0,1.0,0
0.5,0.0,0.0,0.14285714285714285,0.17782426778242677,1.0,1.0,0.0,0
0.4090909090909091,0.0,0.0,0.0,0.36401673640167365,1.0,0.5,0.0,0
0.6363636363636364,0.16666666666666666,0.0,0.07142857142857142,0.060669456066945605,1.0,0.5,0.0,0
0.36363636363636365,0.5,0.0,0.03571428571428571,0.0711297071129707,1.0,0.0,0.0,0
0.36363636363636365,0.16666666666666666,0.0,0.0,0.5920502092050209,1.0,0.0,0.0,0
0.5,0.0,0.0,0.0,0.19037656903765687,1.0,1.0,0.0,0
0.5909090909090909,1.0,1.0,0.07142857142857142,0.22175732217573219,1.0,0.5,0.0,0
0.5909090909090909,0.0,0.0,0.17857142857142855,0.2907949790794979,1.0,0.5,0.0,0
0.5,0.3333333333333333,0.0,0.10714285714285714,0.4895397489539749,1.0,0.5,0.0,0
0.36363636363636365,0.5,0.0,0.25,0.2322175732217573,1.0,1.0,1.0,0
0.36363636363636365,0.0,0.0,0.17857142857142855,0.27824267782426776,1.0,1.0,0.0,0
0.36363636363636365,0.16666666666666666,0.0,0.17857142857142855,0.26778242677824265,1.0,1.0,0.0,0
0.36363636363636365,0.0,0.0,0.07142857142857142,0.18828451882845187,1.0,0.0,0.0,0
0.6363636363636364,0.5,0.0,0.2142857142857143,0.3682008368200837,1.0,0.0,0.0,0
0.5909090909090909,0.6666666666666666,0.0,0.10714285714285714,0.17364016736401672,1.0,0.5,0.0,0
0.7272727272727273,0.16666666666666666,0.0,0.10714285714285714,0.26569037656903766,1.0,0.0,0.0,0
0.4545454545454546,0.16666666666666666,0.0,0.0,0.09832635983263596,1.0,0.0,0.0,0
0.6818181818181819,0.5,0.0,0.0,0.3723849372384937,1.0,0.5,1.0,0
0.36363636363636365,0.6666666666666666,0.0,0.07142857142857142,0.2238493723849372,1.0,0.0,0.0,0
0.36363636363636365,0.5,0.0,0.17857142857142855,0.060669456066945605,1.0,0.5,0.0,0
0.36363636363636365,0.3333333333333333,0.0,0.03571428571428571,0.3200836820083682,1.0,1.0,1.0,0
0.5,0.5,0.0,0.0,0.4393305439330544,1.0,0.0,0.0,0
0.4545454545454546,0.6666666666666666,0.0,0.8928571428571428,0.39958158995815896,1.0,0.5,0.0,1
0.5,0.0,0.0,0.07142857142857142,0.10460251046025103,0.0,0.0,0.0,0
0.4090909090909091,0.0,0.0,0.2142857142857143,0.5439330543933054,0.0,0.5,1.0,1
0.5909090909090909,0.6666666666666666,0.0,0.07142857142857142,0.4790794979079498,1.0,1.0,0.0,0
0.36363636363636365,0.5,0.0,0.17857142857142855,0.17991631799163177,1.0,0.5,0.0,0
0.6363636363636364,0.16666666666666666,0.0,0.03571428571428571,0.1317991631799163,1.0,0.0,0.0,0
0.7727272727272727,0.0,0.0,0.03571428571428571,0.39539748953974896,1.0,0.5,0.0,0
0.36363636363636365,0.3333333333333333,0.0,0.07142857142857142,0.502092050209205,1.0,0.5,0.0,0
0.5909090909090909,0.5,0.0,0.14285714285714285,0.11297071129707112,1.0,1.0,1.0,0
0.13636363636363635,0.16666666666666666,0.0,0.03571428571428571,0.07949790794979078,1.0,0.0,0.0,1
0.4545454545454546,0.3333333333333333,0.0,0.17857142857142855,0.3158995815899582,1.0,1.0,1.0,0
0.6818181818181819,0.0,0.0,0.0,0.3200836820083682,1.0,0.0,0.0,0
0.36363636363636365,0.16666666666666666,0.0,0.07142857142857142,0.2907949790794979,0.0,1.0,0.0,0
0.5,0.5,0.0,0.03571428571428571,0.401673640167364,0.0,1.0,1.0,0
0.4545454545454546,0.0,0.0,0.03571428571428571,0.08577405857740585,1.0,0.5,0.0,0
0.36363636363636365,0.3333333333333333,0.0,0.17857142857142855,0.28451882845188287,1.0,0.5,0.0,0
0.36363636363636365,0.5,0.0,0.2142857142857143,0.14644351464435146,1.0,1.0,1.0,0
0.5909090909090909,0.3333333333333333,0.0,0.07142857142857142,0.09832635983263596,1.0,0.5,0.0,0
0.6818181818181819,0.5,0.0,0.07142857142857142,0.1924686192468619,1.0,0.0,0.0,0
0.36363636363636365,0.16666666666666666,0.0,0.10714285714285714,0.16945606694560666,1.0,0.0,0.0,0
0.5454545454545454,0.16666666666666666,0.0,0.14285714285714285,0.14853556485355646,0.0,0.5,0.0,1
0.5454545454545454,0.0,0.0,0.0,0.060669456066945605,1.0,0.0,0.0,0
0.5909090909090909,0.5,0.0,0.0,0.41004184100418406,0.0,0.5,1.0,0
0.6363636363636364,0.3333333333333333,0.0,0.14285714285714285,0.41631799163179917,1.0,1.0,1.0,0
0.4545454545454546,0.16666666666666666,0.0,0.07142857142857142,0.3389121338912134,1.0,1.0,0.0,0
0.7272727272727273,0.16666666666666666,0.0,0.0,0.20502092050209203,1.0,0.5,0.0,0
0.7272727272727273,0.3333333333333333,0.0,0.14285714285714285,0.303347280334728,1.0,0.0,0.0,0
0.36363636363636365,0.6666666666666666,0.0,0.03571428571428571,0.3807531380753138,1.0,0.0,0.0,0
0.4545454545454546,0.5,0.0,0.07142857142857142,0.24895397489539747,1.0,0.0,0.0,0
0.5,0.5,0.0,0.2142857142857143,0.2719665271966527,1.0,0.0,0.0,0
0.0,0.8333333333333333,1.0,0.07142857142857142,0.602510460251046,1.0,0.0,0.0,1
0.5909090909090909,0.0,0.0,0.2142857142857143,0.004184100418410041,0.0,0.5,0.0,1
0.6818181818181819,0.5,0.0,0.17857142857142855,0.32217573221757323,1.0,0.0,0.0,0
0.6818181818181819,0.3333333333333333,0.0,0.0,0.3933054393305439,1.0,1.0,0.0,0
0.5,0.16666666666666666,0.0,0.25,0.28451882845188287,1.0,1.0,0.0,0
0.36363636363636365,0.0,0.0,0.14285714285714285,0.17573221757322174,1.0,0.5,0.0,0
0.6363636363636364,0.0,0.0,0.03571428571428571,0.3117154811715481,1.0,0.0,0.0,0
0.7727272727272727,0.16666666666666666,0.0,0.17857142857142855,0.30962343096234307,1.0,0.0,0.0,0
0.6363636363636364,0.0,0.0,0.25,0.20711297071129706,1.0,0.5,0.0,0
0.36363636363636365,0.3333333333333333,0.0,0.10714285714285714,0.3368200836820084,1.0,0.0,0.0,0
0.7272727272727273,0.3333333333333333,0.0,0.17857142857142855,0.33472803347280333,1.0,0.5,0.0,0
0.7272727272727273,0.0,0.0,0.07142857142857142,0.060669456066945605,1.0,0.5,0.0,0
0.5909090909090909,0.0,0.0,0.07142857142857142,0.3514644351464435,1.0,0.0,0.0,0
0.4545454545454546,0.5,0.0,0.07142857142857142,0.3054393305439331,1.0,0.0,0.0,0
0.36363636363636365,0.0,0.0,0.17857142857142855,0.17364016736401672,1.0,1.0,0.0,0
0.4545454545454546,0.0,0.0,0.03571428571428571,0.34309623430962344,1.0,0.0,0.0,0
0.4090909090909091,0.16666666666666666,0.0,0.03571428571428571,0.08995815899581588,1.0,1.0,1.0,0
0.5909090909090909,0.16666666666666666,0.0,0.07142857142857142,0.13807531380753135,1.0,0.0,0.0,0
0.4545454545454546,0.5,0.0,0.10714285714285714,0.19665271966527195,1.0,0.0,0.0,0
0.36363636363636365,0.0,0.0,0.2142857142857143,0.4351464435146443,1.0,0.0,0.0,0
0.6818181818181819,0.3333333333333333,0.0,0.17857142857142855,0.19874476987447695,1.0,0.0,0.0,0
0.6363636363636364,0.5,0.0,0.07142857142857142,0.10251046025104602,1.0,0.5,0.0,0
0.5,0.0,0.0,0.07142857142857142,0.18619246861924685,1.0,0.5,0.0,0
0.4090909090909091,0.16666666666666666,0.0,0.0,0.4414225941422594,1.0,1.0,1.0,0
0.7272727272727273,0.5,0.0,0.07142857142857142,0.3389121338912134,1.0,1.0,0.0,0
0.5909090909090909,0.6666666666666666,0.0,0.10714285714285714,0.2719665271966527,1.0,0.5,0.0,0
0.5,0.0,0.0,0.03571428571428571,0.3200836820083682,1.0,0.5,0.0,0
0.36363636363636365,0.16666666666666666,0.0,0.0,0.3284518828451883,1.0,0.5,0.0,0
0.5454545454545454,0.3333333333333333,0.0,0.03571428571428571,0.22175732217573219,1.0,0.5,0.0,0
0.36363636363636365,0.16666666666666666,0.0,0.14285714285714285,0.15899581589958156,1.0,0.0,0.0,0
0.4545454545454546,0.3333333333333333,0.0,0.0,0.2803347280334728,1.0,0.0,0.0,0
0.36363636363636365,0.6666666666666666,0.0,0.10714285714285714,0.14435146443514643,1.0,0.0,0.0,0
0.6818181818181819,0.0,0.0,0.14285714285714285,0.21129707112970708,1.0,0.0,0.0,0
0.5909090909090909,0.6666666666666666,0.0,0.03571428571428571,0.2907949790794979,0.0,1.0,1.0,0
0.36363636363636365,0.16666666666666666,0.0,0.03571428571428571,0.10041841004184099,1.0,0.0,0.0,0
0.5,0.6666666666666666,0.0,0.17857142857142855,0.2238493723849372,1.0,1.0,0.0,0
0.6363636363636364,0.0,0.0,0.07142857142857142,0.09414225941422592,1.0,0.5,0.0,0
0.4545454545454546,0.3333333333333333,0.0,0.2142857142857143,0.19456066945606693,1.0,0.5,1.0,0
0.4545454545454546,0.3333333333333333,0.0,0.0,0.3284518828451883,1.0,0.0,0.0,0
0.5,0.3333333333333333,0.0,0.10714285714285714,0.16527196652719664,1.0,1.0,0.0,0
0.4090909090909091,0.16666666666666666,0.0,0.03571428571428571,0.3912133891213389,1.0,0.0,0.0,0
0.6363636363636364,0.0,0.0,0.2142857142857143,0.09623430962343095,1.0,0.0,0.0,0
0.4090909090909091,0.0,0.0,0.10714285714285714,0.3577405857740586,1.0,1.0,0.0,0
0.4090909090909091,0.16666666666666666,0.0,0.2142857142857143,0.3117154811715481,1.0,1.0,0.0,0
0.4090909090909091,0.3333333333333333,0.0,0.07142857142857142,0.20920502092050206,1.0,0.0,0.0,0
0.6363636363636364,0.16666666666666666,0.0,0.03571428571428571,0.40585774058577406,1.0,0.5,0.0,0
0.4090909090909091,0.16666666666666666,0.0,0.5357142857142857,0.700836820083682,1.0,0.0,0.0,1
0.5454545454545454,0.3333333333333333,0.0,0.0,0.14435146443514643,1.0,0.0,0.0,0
0.6363636363636364,0.5,0.0,0.03571428571428571,0.25313807531380755,1.0,0.0,0.0,0
0.4090909090909091,0.0,0.0,0.14285714285714285,0.1924686192468619,1.0,0.0,0.0,0
0.5909090909090909,0.16666666666666666,0.0,0.03571428571428571,0.23430962343096232,1.0,0.0,0.0,0
0.5909090909090909,0.16666666666666666,0.0,0.10714285714285714,0.19665271966527195,1.0,0.0,0.0,0
0.6363636363636364,0.5,0.0,0.10714285714285714,0.12761506276150625,1.0,0.0,0.0,0
0.5,0.5,0.0,0.10714285714285714,0.3912133891213389,1.0,0.0,0.0,0
0.5454545454545454,0.3333333333333333,0.0,0.10714285714285714,0.301255230125523,1.0,0.5,0.0,0
0.5454545454545454,0.16666666666666666,0.0,0.07142857142857142,0.14644351464435146,1.0,0.0,0.0,0
0.4545454545454546,0.3333333333333333,0.0,0.0,0.10041841004184099,1.0,0.0,0.0,0
0.4090909090909091,0.5,0.0,0.10714285714285714,0.27405857740585776,1.0,0.0,0.0,0
0.5,0.5,0.0,0.14285714285714285,0.28870292887029286,1.0,1.0,0.0,0
0.4090909090909091,0.0,0.0,0.14285714285714285,0.13598326359832635,1.0,0.5,0.0,0
0.5,0.3333333333333333,0.0,0.03571428571428571,0.5,1.0,0.5,0.0,0
0.5454545454545454,0.5,0.0,0.03571428571428571,0.24895397489539747,1.0,1.0,0.0,0
0.5,0.16666666666666666,0.0,0.0,0.14016736401673638,1.0,0.5,0.0,0
0.4090909090909091,0.3333333333333333,0.0,0.10714285714285714,0.4916317991631799,1.0,0.5,0.0,0
0.4090909090909091,0.3333333333333333,0.0,0.14285714285714285,0.10460251046025103,1.0,0.0,0.0,0
0.6363636363636364,0.6666666666666666,0.0,0.10714285714285714,0.060669456066945605,1.0,0.0,0.0,0
0.6363636363636364,0.6666666666666666,0.0,0.2142857142857143,0.18410041841004182,1.0,0.0,0.0,0
0.5454545454545454,0.16666666666666666,0.0,0.07142857142857142,0.13598326359832635,1.0,0.5,0.0,0
0.7272727272727273,0.5,0.0,0.10714285714285714,0.3284518828451883,1.0,0.5,1.0,0
0.4090909090909091,0.0,0.0,0.10714285714285714,0.39539748953974896,1.0,0.5,0.0,0
0.5454545454545454,0.5,0.0,0.07142857142857142,0.2719665271966527,1.0,0.0,0.0,0
0.4545454545454546,0.5,0.0,0.10714285714285714,0.35564853556485354,1.0,1.0,0.0,0
0.36363636363636365,0.3333333333333333,0.0,0.07142857142857142,0.34518828451882844,1.0,0.5,0.0,0
0.6818181818181819,0.16666666666666666,0.0,0.14285714285714285,0.30962343096234307,1.0,0.0,0.0,0
0.5909090909090909,0.3333333333333333,0.0,0.0,0.4225941422594142,1.0,0.0,0.0,0
0.5454545454545454,0.6666666666666666,0.0,0.03571428571428571,0.38493723849372385,0.0,1.0,0.0,0
0.7727272727272727,0.16666666666666666,0.0,0.17857142857142855,0.39958158995815896,1.0,0.0,1.0,1
0.6818181818181819,0.0,0.0,0.10714285714285714,0.3054393305439331,1.0,0.0,0.0,0
0.7272727272727273,0.16666666666666666,0.0,0.75,0.13389121338912133,1.0,0.0,0.0,1
0.2727272727272727,1.0,1.0,0.07142857142857142,0.1213389121338912,1.0,0.0,0.0,1
0.4545454545454546,0.0,0.0,0.10714285714285714,0.3200836820083682,1.0,0.5,0.0,0
0.36363636363636365,0.5,0.0,0.07142857142857142,0.29916317991631797,1.0,1.0,1.0,0
0.5,0.3333333333333333,0.0,0.10714285714285714,0.10669456066945605,1.0,0.5,0.0,0
0.5,0.3333333333333333,0.0,0.07142857142857142,0.2238493723849372,1.0,0.5,0.0,0
0.4545454545454546,0.16666666666666666,0.0,0.07142857142857142,0.29707112970711297,1.0,0.0,0.0,0
0.8181818181818182,0.16666666666666666,0.0,0.14285714285714285,0.33263598326359833,1.0,0.5,0.0,0
0.4545454545454546,0.3333333333333333,0.0,0.10714285714285714,0.14853556485355646,1.0,0.0,0.0,0
0.6818181818181819,0.16666666666666666,0.0,0.0,0.2322175732217573,0.0,0.0,0.0,0
0.6363636363636364,0.3333333333333333,0.0,0.0,0.11087866108786609,1.0,1.0,1.0,0
0.36363636363636365,0.3333333333333333,0.0,0.10714285714285714,0.39958158995815896,1.0,0.5,0.0,0
0.7727272727272727,0.3333333333333333,0.0,0.17857142857142855,0.060669456066945605,1.0,0.0,0.0,0
0.5909090909090909,0.3333333333333333,0.0,0.10714285714285714,0.060669456066945605,1.0,0.0,0.0,0
0.4090909090909091,0.6666666666666666,0.0,0.0,0.3284518828451883,1.0,0.0,0.0,0
0.5909090909090909,0.0,0.0,0.10714285714285714,0.24058577405857737,1.0,0.5,0.0,0
0.4090909090909091,0.3333333333333333,0.0,0.10714285714285714,0.2426778242677824,1.0,0.0,0.0,0
0.7272727272727273,0.5,0.0,0.03571428571428571,0.2238493723849372,1.0,0.0,0.0,0
0.36363636363636365,0.0,0.0,0.07142857142857142,0.21757322175732216,1.0,0.0,0.0,0
0.36363636363636365,0.0,0.0,0.0,0.060669456066945605,1.0,0.0,0.0,0
0.5,0.16666666666666666,0.0,0.07142857142857142,0.42887029288702927,1.0,0.0,0.0,0
0.36363636363636365,0.6666666666666666,0.0,0.07142857142857142,0.401673640167364,0.0,0.0,0.0,0
0.5454545454545454,0.16666666666666666,0.0,0.0,0.202928870292887,1.0,0.0,0.0,0
0.6363636363636364,0.0,0.0,0.0,0.29916317991631797,1.0,0.0,0.0,0
0.5,0.3333333333333333,0.0,0.10714285714285714,0.11924686192468617,1.0,1.0,1.0,0
0.36363636363636365,0.5,0.0,0.07142857142857142,0.29707112970711297,1.0,0.5,0.0,0
0.5454545454545454,0.5,0.0,0.03571428571428571,0.08577405857740585,1.0,0.0,0.0,0
0.36363636363636365,0.0,0.0,0.0,0.12552301255230125,1.0,0.0,0.0,0
0.6363636363636364,0.5,0.0,0.14285714285714285,0.29707112970711297,1.0,0.0,0.0,0
0.4545454545454546,0.0,0.0,0.03571428571428571,0.3472803347280335,1.0,0.0,0.0,0
0.36363636363636365,0.16666666666666666,0.0,0.14285714285714285,0.41631799163179917,1.0,0.0,0.0,0
0.5909090909090909,0.3333333333333333,0.0,0.8571428571428571,0.28451882845188287,1.0,0.0,0.0,1
0.5454545454545454,0.5,0.0,0.10714285714285714,0.36610878661087864,1.0,0.0,0.0,0
0.36363636363636365,0.3333333333333333,0.0,0.14285714285714285,0.3200836820083682,1.0,0.5,0.0,0
0.4545454545454546,0.6666666666666666,0.0,0.14285714285714285,0.12343096234309622,1.0,0.5,1.0,0
0.5,0.5,0.0,0.03571428571428571,0.23640167364016734,1.0,0.0,0.0,0
0.6363636363636364,0.5,0.0,0.14285714285714285,0.15690376569037656,1.0,0.0,0.0,0
0.4090909090909091,0.6666666666666666,0.0,0.10714285714285714,0.3577405857740586,1.0,0.0,0.0,0
0.6363636363636364,0.0,0.0,0.0,0.19665271966527195,1.0,0.5,0.0,0
0.4545454545454546,0.0,0.0,0.17857142857142855,0.25313807531380755,1.0,1.0,1.0,0
0.6818181818181819,0.0,0.0,0.14285714285714285,0.060669456066945605,1.0,0.5,0.0,0
0.6818181818181819,0.16666666666666666,0.0,0.03571428571428571,0.9937238493723849,0.0,0.5,1.0,1
0.4090909090909091,0.6666666666666666,0.0,0.0,0.25732217573221755,1.0,0.0,0.0,0
0.5909090909090909,0.0,0.0,0.14285714285714285,0.3389121338912134,1.0,0.0,0.0,0
0.6363636363636364,0.0,0.0,0.07142857142857142,0.16945606694560666,0.0,1.0,1.0,0
0.36363636363636365,0.3333333333333333,0.0,0.10714285714285714,0.3514644351464435,1.0,0.0,0.0,0
0.5454545454545454,0.16666666666666666,0.0,0.10714285714285714,0.11297071129707112,1.0,1.0,0.0,0
0.8181818181818182,0.0,0.0,0.03571428571428571,0.29707112970711297,1.0,0.5,0.0,0
0.6363636363636364,0.3333333333333333,0.0,0.25,0.3410041841004184,1.0,1.0,0.0,0
